2016-03-25,13,270
2016-03-25,13,270
2016-03-25,14,260
2016-03-25,15,250
2016-03-25,16,250
2016-03-25,16,240
2016-03-25,17,270
2016-03-25,18,220
2016-03-25,19,0
2016-03-25,20,150
2016-03-25,21,680
2016-03-25,22,100
2016-03-25,23,80
2016-03-26,0,90
2016-03-26,0,120
2016-03-26,1,90
2016-03-26,2,60
2016-03-26,2,80
2016-03-26,3,50
2016-03-26,3,50
2016-03-26,4,50
2016-03-26,4,80
2016-03-26,4,70
2016-03-26,5,70
2016-03-26,6,100
2016-03-26,7,150
2016-03-26,8,160
2016-03-26,9,680
2016-03-26,10,260
2016-03-26,11,270
2016-03-26,12,260
2016-03-26,13,250
2016-03-26,14,240
2016-03-26,15,240
2016-03-26,16,240
2016-03-26,16,260
2016-03-26,17,230
2016-03-26,18,240
2016-03-26,19,230
2016-03-26,20,0
2016-03-26,21,200
2016-03-26,22,200
2016-03-26,22,680
2016-03-26,23,40
2016-03-27,0,130
2016-03-27,0,90
2016-03-27,1,100
2016-03-27,1,100
2016-03-27,1,100
2016-03-27,2,80
2016-03-27,3,90
2016-03-27,4,90
2016-03-27,4,80
2016-03-27,5,90
2016-03-27,5,90
2016-03-27,6,50
2016-03-27,7,120
2016-03-27,7,0
2016-03-27,8,70
2016-03-27,8,110
2016-03-27,9,680
2016-03-27,10,190
2016-03-27,10,230
2016-03-27,11,250
2016-03-27,12,220
2016-03-27,13,240
2016-03-27,14,260
2016-03-27,15,240
2016-03-27,16,240
2016-03-27,16,240
2016-03-27,17,270
2016-03-27,18,270
2016-03-27,18,250
2016-03-27,19,270
2016-03-27,20,250
2016-03-27,21,270
2016-03-27,22,270
2016-03-27,22,0
2016-03-27,23,250
2016-03-27,23,270
2016-03-28,0,240
2016-03-28,1,240
2016-03-28,1,220
2016-03-28,2,250
2016-03-28,2,250
2016-03-28,3,270
2016-03-28,4,270
2016-03-28,4,280
2016-03-28,4,270
2016-03-28,5,240
2016-03-28,6,240
2016-03-28,7,230
2016-03-28,8,270
2016-03-28,8,270
2016-03-28,9,290
2016-03-28,10,290
2016-03-28,10,260
2016-03-28,10,260
2016-03-28,11,270
2016-03-28,12,270
2016-03-28,13,260
2016-03-28,14,260
2016-03-28,15,260
2016-03-28,16,260
2016-03-28,16,270
2016-03-28,17,260
2016-03-28,18,270
2016-03-28,19,290
2016-03-28,20,320
2016-03-28,21,310
2016-03-28,22,310
2016-03-28,22,310
2016-03-28,23,330
2016-03-29,0,280
2016-03-29,1,260
2016-03-29,2,320
2016-03-29,3,20
2016-03-29,4,20
2016-03-29,4,350
2016-03-29,5,350
2016-03-29,6,10
2016-03-29,7,0
2016-03-29,8,680
2016-03-29,9,260
2016-03-29,10,260
2016-03-29,10,220
2016-03-29,11,260
2016-03-29,12,260
2016-03-29,13,250
2016-03-29,14,230
2016-03-29,15,250
2016-03-29,16,250
2016-03-29,16,250
2016-03-29,17,270
2016-03-29,18,260
2016-03-29,19,270
2016-03-29,20,250
2016-03-29,21,250
2016-03-29,22,250
2016-03-29,22,240
2016-03-29,23,230
2016-03-30,0,180
2016-03-30,1,160
2016-03-30,2,220
2016-03-30,3,680
2016-03-30,3,70
2016-03-30,3,80
2016-03-30,4,80
2016-03-30,4,70
2016-03-30,5,90
2016-03-30,6,90
2016-03-30,7,110
2016-03-30,8,680
2016-03-30,9,680
2016-03-30,10,260
2016-03-30,11,260
2016-03-30,12,250
2016-03-30,13,240
2016-03-30,14,240
2016-03-30,15,260
2016-03-30,16,260
2016-03-30,16,260
2016-03-30,17,260
2016-03-30,18,240
2016-03-30,19,240
2016-03-30,20,240
2016-03-30,21,300
2016-03-30,22,300
2016-03-30,22,300
2016-03-30,23,0
2016-03-31,0,680
2016-03-31,1,0
2016-03-31,2,0
2016-03-31,3,50
2016-03-31,4,50
2016-03-31,4,110
2016-03-31,5,100
2016-03-31,6,50
2016-03-31,7,100
2016-03-31,8,0
2016-03-31,9,240
2016-03-31,10,240
2016-03-31,10,240
2016-03-31,11,230
2016-03-31,12,250
2016-03-31,13,260
2016-03-31,14,240
2016-03-31,15,250
2016-03-31,16,250
2016-03-31,16,250
2016-03-31,17,260
2016-03-31,18,270
2016-03-31,19,260
2016-03-31,20,250
2016-03-31,21,240
2016-03-31,22,240
2016-03-31,22,150
2016-03-31,23,80
2016-04-01,0,30
2016-04-01,1,80
2016-04-01,2,70
2016-04-01,2,70
2016-04-01,2,80
2016-04-01,3,50
2016-04-01,4,50
2016-04-01,4,80
2016-04-01,5,0
2016-04-01,6,40
2016-04-01,7,110
2016-04-01,8,130
2016-04-01,9,680
2016-04-01,10,240
2016-04-01,11,260
2016-04-01,12,250
2016-04-01,13,260
2016-04-01,14,270
2016-04-01,15,250
2016-04-01,16,250
2016-04-01,16,260
2016-04-01,17,270
2016-04-01,18,260
2016-04-01,19,240
2016-04-01,20,230
2016-04-01,21,220
2016-04-01,22,220
2016-04-01,22,0
2016-04-01,23,330
2016-04-02,0,20
2016-04-02,1,0
2016-04-02,2,0
2016-04-02,3,0
2016-04-02,4,0
2016-04-02,5,70
2016-04-02,6,100
2016-04-02,7,140
2016-04-02,8,680
2016-04-02,9,240
2016-04-02,10,260
2016-04-02,11,260
2016-04-02,12,260
2016-04-02,13,270
2016-04-02,14,260
2016-04-02,15,260
2016-04-02,16,260
2016-04-02,16,260
2016-04-02,17,250
2016-04-02,18,260
2016-04-02,19,260
2016-04-02,20,240
2016-04-02,21,230
2016-04-02,22,230
2016-04-02,22,0
2016-04-02,23,90
2016-04-03,0,100
2016-04-03,1,0
2016-04-03,2,0
2016-04-03,3,0
2016-04-03,4,0
2016-04-03,4,0
2016-04-03,5,150
2016-04-03,5,0
2016-04-03,6,0
2016-04-03,6,190
2016-04-03,7,260
2016-04-03,7,240
2016-04-03,8,250
2016-04-03,8,680
2016-04-03,8,260
2016-04-03,9,240
2016-04-03,10,240
2016-04-03,10,240
2016-04-03,11,260
2016-04-03,12,250
2016-04-03,13,250
2016-04-03,14,260
2016-04-03,15,250
2016-04-03,16,250
2016-04-03,16,250
2016-04-03,17,240
2016-04-03,18,240
2016-04-03,19,230
2016-04-03,20,230
2016-04-03,21,200
2016-04-03,22,200
2016-04-03,22,150
2016-04-03,23,100
2016-04-04,0,150
2016-04-04,1,0
2016-04-04,2,90
2016-04-04,3,90
2016-04-04,4,90
2016-04-04,4,80
2016-04-04,5,680
2016-04-04,6,100
2016-04-04,7,100
2016-04-04,8,150
2016-04-04,9,250
2016-04-04,10,250
2016-04-04,10,260
2016-04-04,11,270
2016-04-04,12,260
2016-04-04,13,260
2016-04-04,14,270
2016-04-04,15,260
2016-04-04,16,260
2016-04-04,16,260
2016-04-04,17,270
2016-04-04,18,270
2016-04-04,19,260
2016-04-04,20,220
2016-04-04,20,230
2016-04-04,21,190
2016-04-04,22,190
2016-04-04,22,290
2016-04-04,23,360
2016-04-05,0,0
2016-04-05,1,120
2016-04-05,2,0
2016-04-05,3,0
2016-04-05,4,0
2016-04-05,4,0
2016-04-05,5,0
2016-04-05,6,130
2016-04-05,7,140
2016-04-05,7,150
2016-04-05,8,680
2016-04-05,9,250
2016-04-05,10,250
2016-04-05,10,270
2016-04-05,11,280
2016-04-05,12,260
2016-04-05,13,260
2016-04-05,14,260
2016-04-05,15,260
2016-04-05,16,260
2016-04-05,16,260
2016-04-05,17,260
2016-04-05,18,250
2016-04-05,19,260
2016-04-05,20,190
2016-04-05,21,0
2016-04-05,21,0
2016-04-05,22,0
2016-04-05,22,10
2016-04-05,23,0
2016-04-06,0,70
2016-04-06,1,80
2016-04-06,2,90
2016-04-06,2,90
2016-04-06,3,680
2016-04-06,4,90
2016-04-06,4,100
2016-04-06,5,110
2016-04-06,6,680
2016-04-06,7,0
2016-04-06,8,0
2016-04-06,9,260
2016-04-06,10,260
2016-04-06,10,250
2016-04-06,11,250
2016-04-06,12,260
2016-04-06,12,270
2016-04-06,12,250
2016-04-06,12,250
2016-04-06,12,250
2016-04-06,13,250
2016-04-06,13,250
2016-04-06,13,260
2016-04-06,13,270
2016-04-06,13,260
2016-04-06,14,260
2016-04-06,15,260
2016-04-06,15,270
2016-04-06,16,270
2016-04-06,16,250
2016-04-06,17,240
2016-04-06,18,260
2016-04-06,19,330
2016-04-06,19,360
2016-04-06,19,360
2016-04-06,20,0
2016-04-06,21,0
2016-04-06,22,0
2016-04-06,22,250
2016-04-06,23,250
2016-04-07,0,320
2016-04-07,1,330
2016-04-07,2,0
2016-04-07,3,0
2016-04-07,4,0
2016-04-07,4,260
2016-04-07,5,330
2016-04-07,6,30
2016-04-07,7,680
2016-04-07,8,0
2016-04-07,9,250
2016-04-07,10,250
2016-04-07,10,250
2016-04-07,11,0
2016-04-07,12,0
2016-04-07,13,0
2016-04-07,14,0
2016-04-07,15,260
2016-04-07,16,260
2016-04-07,16,260
2016-04-07,17,260
2016-04-07,17,250
2016-04-07,18,250
2016-04-07,19,240
2016-04-07,20,230
2016-04-07,20,230
2016-04-07,21,230
2016-04-07,22,230
2016-04-07,22,0
2016-04-07,23,140
2016-04-08,0,0
2016-04-08,1,0
2016-04-08,1,0
2016-04-08,2,110
2016-04-08,2,170
2016-04-08,2,180
2016-04-08,3,220
2016-04-08,3,250
2016-04-08,4,250
2016-04-08,4,230
2016-04-08,4,220
2016-04-08,5,220
2016-04-08,6,260
2016-04-08,7,250
2016-04-08,8,250
2016-04-08,9,250
2016-04-08,9,250
2016-04-08,9,260
2016-04-08,10,260
2016-04-08,10,250
2016-04-08,10,240
2016-04-08,10,240
2016-04-08,11,240
2016-04-08,12,240
2016-04-08,13,250
2016-04-08,13,250
2016-04-08,13,260
2016-04-08,14,250
2016-04-08,14,240
2016-04-08,15,250
2016-04-08,16,250
2016-04-08,16,220
2016-04-08,16,250
2016-04-08,17,240
2016-04-08,17,250
2016-04-08,18,260
2016-04-08,19,240
2016-04-08,20,0
2016-04-08,21,0
2016-04-08,22,0
2016-04-08,22,0
2016-04-08,23,80
2016-04-08,23,80
2016-04-09,0,30
2016-04-09,1,100
2016-04-09,2,80
2016-04-09,3,80
2016-04-09,4,80
2016-04-09,4,80
2016-04-09,5,90
2016-04-09,6,90
2016-04-09,7,110
2016-04-09,7,90
2016-04-09,7,90
2016-04-09,8,100
2016-04-09,8,100
2016-04-09,8,90
2016-04-09,9,130
2016-04-09,10,130
2016-04-09,10,150
2016-04-09,10,140
2016-04-09,11,150
2016-04-09,11,150
2016-04-09,12,680
2016-04-09,13,130
2016-04-09,14,680
2016-04-09,15,130
2016-04-09,16,130
2016-04-09,16,120
2016-04-09,17,100
2016-04-09,18,100
2016-04-09,19,100
2016-04-09,20,100
2016-04-09,21,0
2016-04-09,22,0
2016-04-09,22,0
2016-04-09,23,680
2016-04-10,0,130
2016-04-10,1,150
2016-04-10,2,0
2016-04-10,3,30
2016-04-10,4,30
2016-04-10,4,10
2016-04-10,5,0
2016-04-10,6,190
2016-04-10,7,260
2016-04-10,8,250
2016-04-10,9,260
2016-04-10,10,260
2016-04-10,10,260
2016-04-10,11,220
2016-04-10,12,230
2016-04-10,13,260
2016-04-10,14,250
2016-04-10,15,230
2016-04-10,16,230
2016-04-10,16,250
2016-04-10,17,260
2016-04-10,18,230
2016-04-10,19,0
2016-04-10,20,230
2016-04-10,21,0
2016-04-10,22,0
2016-04-10,22,190
2016-04-10,23,250
2016-04-11,0,0
2016-04-11,1,340
2016-04-11,1,0
2016-04-11,2,0
2016-04-11,3,0
2016-04-11,4,0
2016-04-11,4,90
2016-04-11,5,60
2016-04-11,5,80
2016-04-11,6,100
2016-04-11,7,140
2016-04-11,8,0
2016-04-11,9,250
2016-04-11,10,250
2016-04-11,10,260
2016-04-11,11,250
2016-04-11,12,240
2016-04-11,13,250
2016-04-11,14,270
2016-04-11,15,260
2016-04-11,16,260
2016-04-11,16,270
2016-04-11,17,260
2016-04-11,18,260
2016-04-11,19,260
2016-04-11,20,240
2016-04-11,21,270
2016-04-11,22,270
2016-04-11,22,230
2016-04-11,23,230
2016-04-12,0,40
2016-04-12,1,100
2016-04-12,2,0
2016-04-12,3,120
2016-04-12,4,120
2016-04-12,4,0
2016-04-12,5,0
2016-04-12,6,90
2016-04-12,7,130
2016-04-12,8,150
2016-04-12,9,240
2016-04-12,10,240
2016-04-12,10,240
2016-04-12,11,230
2016-04-12,12,250
2016-04-12,13,260
2016-04-12,14,260
2016-04-12,15,260
2016-04-12,16,260
2016-04-12,16,270
2016-04-12,17,270
2016-04-12,18,250
2016-04-12,19,230
2016-04-12,20,240
2016-04-12,21,190
2016-04-12,22,190
2016-04-12,22,680
2016-04-12,23,230
2016-04-12,23,0
2016-04-12,23,0
2016-04-13,0,0
2016-04-13,1,0
2016-04-13,1,230
2016-04-13,2,0
2016-04-13,2,0
2016-04-13,3,90
2016-04-13,4,90
2016-04-13,4,40
2016-04-13,4,50
2016-04-13,5,70
2016-04-13,6,100
2016-04-13,7,100
2016-04-13,8,120
2016-04-13,9,0
2016-04-13,9,250
2016-04-13,10,250
2016-04-13,10,260
2016-04-13,11,250
2016-04-13,12,250
2016-04-13,13,260
2016-04-13,14,260
2016-04-13,15,270
2016-04-13,16,270
2016-04-13,16,260
2016-04-13,17,260
2016-04-13,17,250
2016-04-13,18,240
2016-04-13,18,250
2016-04-13,19,270
2016-04-13,19,270
2016-04-13,20,270
2016-04-13,21,0
2016-04-13,22,0
2016-04-13,22,150
2016-04-13,23,220
2016-04-14,0,0
2016-04-14,1,0
2016-04-14,2,0
2016-04-14,3,80
2016-04-14,4,80
2016-04-14,4,0
2016-04-14,5,100
2016-04-14,6,90
2016-04-14,7,680
2016-04-14,8,0
2016-04-14,9,240
2016-04-14,9,250
2016-04-14,10,240
2016-04-14,10,250
2016-04-14,11,250
2016-04-14,12,220
2016-04-14,13,270
2016-04-14,14,250
2016-04-14,15,240
2016-04-14,16,240
2016-04-14,16,260
2016-04-14,17,230
2016-04-14,18,0
2016-04-14,19,170
2016-04-14,20,60
2016-04-14,21,360
2016-04-14,22,360
2016-04-14,22,680
2016-04-14,23,340
2016-04-15,0,330
2016-04-15,1,350
2016-04-15,2,10
2016-04-15,3,360
2016-04-15,4,360
2016-04-15,4,360
2016-04-15,5,350
2016-04-15,6,340
2016-04-15,7,320
2016-04-15,8,340
2016-04-15,9,350
2016-04-15,10,350
2016-04-15,10,10
2016-04-15,11,300
2016-04-15,12,680
2016-04-15,13,270
2016-04-15,14,260
2016-04-15,15,260
2016-04-15,16,260
2016-04-15,16,240
2016-04-15,17,270
2016-04-15,18,310
2016-04-15,19,300
2016-04-15,20,330
2016-04-15,21,320
2016-04-15,22,320
2016-04-15,22,0
2016-04-15,23,0
2016-04-16,0,680
2016-04-16,1,10
2016-04-16,2,20
2016-04-16,3,30
2016-04-16,4,30
2016-04-16,4,0
2016-04-16,5,0
2016-04-16,6,0
2016-04-16,7,160
2016-04-16,8,200
2016-04-16,9,200
2016-04-16,10,200
2016-04-16,10,240
2016-04-16,11,210
2016-04-16,12,210
2016-04-16,13,210
2016-04-16,14,260
2016-04-16,15,260
2016-04-16,16,260
2016-04-16,16,260
2016-04-16,17,260
2016-04-16,18,260
2016-04-16,19,250
2016-04-16,20,250
2016-04-16,21,0
2016-04-16,22,0
2016-04-16,22,0
2016-04-16,23,250
2016-04-17,0,0
2016-04-17,1,0
2016-04-17,2,100
2016-04-17,3,0
2016-04-17,4,0
2016-04-17,4,90
2016-04-17,5,60
2016-04-17,6,90
2016-04-17,7,80
2016-04-17,8,150
2016-04-17,9,680
2016-04-17,10,270
2016-04-17,11,250
2016-04-17,12,260
2016-04-17,13,260
2016-04-17,14,270
2016-04-17,15,270
2016-04-17,16,270
2016-04-17,16,260
2016-04-17,17,270
2016-04-17,18,240
2016-04-17,19,250
2016-04-17,20,250
2016-04-17,21,0
2016-04-17,22,0
2016-04-17,22,120
2016-04-17,23,80
2016-04-18,0,80
2016-04-18,1,110
2016-04-18,2,80
2016-04-18,3,70
2016-04-18,4,70
2016-04-18,4,120
2016-04-18,5,50
2016-04-18,6,0
2016-04-18,7,60
2016-04-18,8,0
2016-04-18,9,150
2016-04-18,10,150
2016-04-18,10,270
2016-04-18,11,250
2016-04-18,12,260
2016-04-18,13,250
2016-04-18,14,260
2016-04-18,15,270
2016-04-18,16,270
2016-04-18,16,260
2016-04-18,17,270
2016-04-18,18,260
2016-04-18,19,290
2016-04-18,20,280
2016-04-18,21,0
2016-04-18,22,0
2016-04-18,22,0
2016-04-18,23,0
2016-04-19,0,150
2016-04-19,1,0
2016-04-19,2,0
2016-04-19,3,100
2016-04-19,4,100
2016-04-19,4,80
2016-04-19,5,70
2016-04-19,6,0
2016-04-19,7,0
2016-04-19,8,0
2016-04-19,9,0
2016-04-19,10,0
2016-04-19,10,270
2016-04-19,11,260
2016-04-19,12,250
2016-04-19,13,260
2016-04-19,14,260
2016-04-19,15,260
2016-04-19,16,260
2016-04-19,16,270
2016-04-19,17,270
2016-04-19,18,240
2016-04-19,19,260
2016-04-19,20,230
2016-04-19,21,0
2016-04-19,22,0
2016-04-19,22,0
2016-04-19,23,0
2016-04-20,0,0
2016-04-20,1,0
2016-04-20,2,0
2016-04-20,3,0
2016-04-20,4,0
2016-04-20,4,0
2016-04-20,5,120
2016-04-20,6,90
2016-04-20,7,680
2016-04-20,8,0
2016-04-20,9,260
2016-04-20,10,260
2016-04-20,10,260
2016-04-20,11,260
2016-04-20,12,260
2016-04-20,13,270
2016-04-20,14,260
2016-04-20,15,260
2016-04-20,16,260
2016-04-20,16,260
2016-04-20,17,260
2016-04-20,18,270
2016-04-20,19,260
2016-04-20,20,260
2016-04-20,21,240
2016-04-20,22,240
2016-04-20,22,220
2016-04-20,23,90
2016-04-21,0,140
2016-04-21,1,0
2016-04-21,2,90
2016-04-21,3,0
2016-04-21,4,0
2016-04-21,4,120
2016-04-21,5,0
2016-04-21,6,0
2016-04-21,7,260
2016-04-21,8,260
2016-04-21,9,240
2016-04-21,10,240
2016-04-21,10,260
2016-04-21,11,260
2016-04-21,12,260
2016-04-21,13,260
2016-04-21,14,260
2016-04-21,15,250
2016-04-21,16,260
2016-04-21,17,250
2016-04-21,18,250
2016-04-21,19,260
2016-04-21,20,270
2016-04-21,21,250
2016-04-21,22,250
2016-04-21,22,250
2016-04-21,23,250
2016-04-22,0,60
2016-04-22,1,0
2016-04-22,2,90
2016-04-22,3,70
2016-04-22,4,70
2016-04-22,4,0
2016-04-22,4,0
2016-04-22,5,150
2016-04-22,6,320
2016-04-22,7,260
2016-04-22,7,210
2016-04-22,8,680
2016-04-22,8,250
2016-04-22,9,230
2016-04-22,10,230
2016-04-22,10,260
2016-04-22,11,250
2016-04-22,11,250
2016-04-22,12,240
2016-04-22,13,250
2016-04-22,14,240
2016-04-22,15,250
2016-04-22,16,250
2016-04-22,16,260
2016-04-22,17,260
2016-04-22,18,260
2016-04-22,19,270
2016-04-22,20,270
2016-04-22,21,260
2016-04-22,22,260
2016-04-22,22,260
2016-04-22,23,280
2016-04-23,0,280
2016-04-23,1,270
2016-04-23,2,290
2016-04-23,3,0
2016-04-23,4,0
2016-04-23,4,30
2016-04-23,5,680
2016-04-23,6,0
2016-04-23,7,680
2016-04-23,8,0
2016-04-23,9,260
2016-04-23,10,260
2016-04-23,10,260
2016-04-23,11,270
2016-04-23,12,270
2016-04-23,13,270
2016-04-23,14,270
2016-04-23,15,260
2016-04-23,16,260
2016-04-23,16,290
2016-04-23,17,290
2016-04-23,18,270
2016-04-23,19,260
2016-04-23,20,250
2016-04-23,21,240
2016-04-23,22,240
2016-04-23,22,90
2016-04-23,23,100
2016-04-24,0,80
2016-04-24,1,70
2016-04-24,2,90
2016-04-24,3,50
2016-04-24,4,50
2016-04-24,4,70
2016-04-24,5,90
2016-04-24,6,90
2016-04-24,7,680
2016-04-24,8,680
2016-04-24,9,260
2016-04-24,10,260
2016-04-24,10,240
2016-04-24,11,250
2016-04-24,12,260
2016-04-24,12,250
2016-04-24,13,280
2016-04-24,14,260
2016-04-24,15,270
2016-04-24,16,270
2016-04-24,16,270
2016-04-24,17,260
2016-04-24,18,240
2016-04-24,19,250
2016-04-24,20,210
2016-04-24,21,220
2016-04-24,22,220
2016-04-24,22,110
2016-04-24,23,60
2016-04-25,0,680
2016-04-25,1,300
2016-04-25,2,320
2016-04-25,3,270
2016-04-25,4,270
2016-04-25,4,280
2016-04-25,5,280
2016-04-25,6,250
2016-04-25,7,680
2016-04-25,8,240
2016-04-25,9,240
2016-04-25,10,240
2016-04-25,10,270
2016-04-25,11,270
2016-04-25,12,270
2016-04-25,13,260
2016-04-25,14,250
2016-04-25,15,260
2016-04-25,16,260
2016-04-25,16,290
2016-04-25,17,360
2016-04-25,18,320
2016-04-25,19,320
2016-04-25,20,280
2016-04-25,21,680
2016-04-25,22,50
2016-04-25,22,0
2016-04-25,23,40
2016-04-26,0,90
2016-04-26,1,110
2016-04-26,2,0
2016-04-26,3,80
2016-04-26,4,80
2016-04-26,4,90
2016-04-26,5,680
2016-04-26,6,80
2016-04-26,7,140
2016-04-26,8,130
2016-04-26,9,0
2016-04-26,10,0
2016-04-26,10,230
2016-04-26,11,260
2016-04-26,12,260
2016-04-26,13,240
2016-04-26,14,250
2016-04-26,15,270
2016-04-26,16,270
2016-04-26,16,270
2016-04-26,17,270
2016-04-26,18,270
2016-04-26,19,260
2016-04-26,20,250
2016-04-26,21,250
2016-04-26,22,250
2016-04-26,22,240
2016-04-26,23,260
2016-04-27,0,250
2016-04-27,1,0
2016-04-27,2,90
2016-04-27,3,90
2016-04-27,4,90
2016-04-27,4,0
2016-04-27,5,90
2016-04-27,6,80
2016-04-27,7,130
2016-04-27,8,250
2016-04-27,9,240
2016-04-27,10,240
2016-04-27,10,250
2016-04-27,11,250
2016-04-27,11,250
2016-04-27,12,260
2016-04-27,13,250
2016-04-27,14,230
2016-04-27,15,230
2016-04-27,16,230
2016-04-27,16,220
2016-04-27,17,260
2016-04-27,18,270
2016-04-27,19,270
2016-04-27,20,280
2016-04-27,21,290
2016-04-27,22,290
2016-04-27,22,280
2016-04-27,23,290
2016-04-28,0,300
2016-04-28,1,320
2016-04-28,2,280
2016-04-28,3,290
2016-04-28,4,290
2016-04-28,4,0
2016-04-28,5,80
2016-04-28,6,680
2016-04-28,7,160
2016-04-28,8,0
2016-04-28,9,240
2016-04-28,10,240
2016-04-28,10,240
2016-04-28,11,260
2016-04-28,12,250
2016-04-28,13,260
2016-04-28,14,250
2016-04-28,15,220
2016-04-28,16,220
2016-04-28,16,220
2016-04-28,17,270
2016-04-28,18,280
2016-04-28,19,340
2016-04-28,20,320
2016-04-28,21,0
2016-04-28,21,360
2016-04-28,22,360
2016-04-28,22,680
2016-04-28,22,680
2016-04-28,23,90
2016-04-29,0,90
2016-04-29,1,80
2016-04-29,2,90
2016-04-29,2,80
2016-04-29,2,680
2016-04-29,3,70
2016-04-29,3,70
2016-04-29,4,70
2016-04-29,4,60
2016-04-29,5,90
2016-04-29,6,680
2016-04-29,7,120
2016-04-29,8,680
2016-04-29,8,680
2016-04-29,9,240
2016-04-29,10,240
2016-04-29,10,240
2016-04-29,11,250
2016-04-29,12,240
2016-04-29,13,230
2016-04-29,14,260
2016-04-29,14,270
2016-04-29,15,270
2016-04-29,15,270
2016-04-29,16,270
2016-04-29,16,260
2016-04-29,16,250
2016-04-29,17,250
2016-04-29,18,250
2016-04-29,19,210
2016-04-29,20,220
2016-04-29,21,230
2016-04-29,22,230
2016-04-29,22,240
2016-04-29,23,150
2016-04-30,0,180
2016-04-30,0,190
2016-04-30,1,160
2016-04-30,2,140
2016-04-30,3,190
2016-04-30,4,190
2016-04-30,4,260
2016-04-30,5,230
2016-04-30,5,250
2016-04-30,6,0
2016-04-30,6,680
2016-04-30,7,0
2016-04-30,7,210
2016-04-30,8,250
2016-04-30,8,230
2016-04-30,9,680
2016-04-30,9,250
2016-04-30,10,250
2016-04-30,10,260
2016-04-30,11,270
2016-04-30,12,260
2016-04-30,13,260
2016-04-30,14,270
2016-04-30,15,270
2016-04-30,16,270
2016-04-30,16,260
2016-04-30,17,240
2016-04-30,18,250
2016-04-30,19,270
2016-04-30,20,0
2016-04-30,21,0
2016-04-30,22,0
2016-04-30,22,0
2016-04-30,23,0
2016-05-01,0,0
2016-05-01,1,0
2016-05-01,2,80
2016-05-01,2,0
2016-05-01,3,90
2016-05-01,3,70
2016-05-01,4,70
2016-05-01,4,70
2016-05-01,5,100
2016-05-01,6,100
2016-05-01,7,90
2016-05-01,8,680
2016-05-01,9,240
2016-05-01,10,240
2016-05-01,10,250
2016-05-01,11,250
2016-05-01,12,250
2016-05-01,13,260
2016-05-01,14,260
2016-05-01,15,250
2016-05-01,16,250
2016-05-01,16,260
2016-05-01,16,260
2016-05-01,17,250
2016-05-01,17,260
2016-05-01,18,250
2016-05-01,19,270
2016-05-01,20,260
2016-05-01,21,270
2016-05-01,22,270
2016-05-01,22,240
2016-05-01,23,360
2016-05-02,0,0
2016-05-02,1,300
2016-05-02,2,260
2016-05-02,3,280
2016-05-02,3,280
2016-05-02,4,280
2016-05-02,4,340
2016-05-02,4,340
2016-05-02,5,330
2016-05-02,6,270
2016-05-02,7,240
2016-05-02,8,270
2016-05-02,8,250
2016-05-02,9,250
2016-05-02,9,260
2016-05-02,10,260
2016-05-02,10,260
2016-05-02,11,270
2016-05-02,12,270
2016-05-02,13,270
2016-05-02,14,260
2016-05-02,15,260
2016-05-02,16,260
2016-05-02,16,260
2016-05-02,17,250
2016-05-02,18,250
2016-05-02,19,220
2016-05-02,20,200
2016-05-02,21,180
2016-05-02,22,180
2016-05-02,22,180
2016-05-02,23,0
2016-05-03,0,300
2016-05-03,1,270
2016-05-03,2,240
2016-05-03,3,250
2016-05-03,4,250
2016-05-03,4,270
2016-05-03,5,240
2016-05-03,6,0
2016-05-03,7,240
2016-05-03,8,230
2016-05-03,9,260
2016-05-03,9,260
2016-05-03,10,260
2016-05-03,10,250
2016-05-03,11,230
2016-05-03,12,240
2016-05-03,13,260
2016-05-03,14,260
2016-05-03,14,260
2016-05-03,15,250
2016-05-03,15,250
2016-05-03,16,250
2016-05-03,16,250
2016-05-03,17,250
2016-05-03,18,250
2016-05-03,19,250
2016-05-03,20,270
2016-05-03,21,0
2016-05-03,21,320
2016-05-03,22,320
2016-05-03,22,330
2016-05-03,23,270
2016-05-04,0,0
2016-05-04,1,250
2016-05-04,2,360
2016-05-04,3,250
2016-05-04,4,250
2016-05-04,4,230
2016-05-04,5,0
2016-05-04,6,150
2016-05-04,7,250
2016-05-04,7,260
2016-05-04,8,260
2016-05-04,9,0
2016-05-04,10,0
2016-05-04,10,0
2016-05-04,10,250
2016-05-04,11,260
2016-05-04,12,260
2016-05-04,13,270
2016-05-04,13,260
2016-05-04,14,260
2016-05-04,15,260
2016-05-04,16,260
2016-05-04,16,270
2016-05-04,17,260
2016-05-04,18,250
2016-05-04,18,270
2016-05-04,19,220
2016-05-04,20,270
2016-05-04,20,260
2016-05-04,21,260
2016-05-04,22,260
2016-05-04,22,230
2016-05-04,22,240
2016-05-04,23,260
2016-05-05,0,300
2016-05-05,0,260
2016-05-05,1,250
2016-05-05,2,260
2016-05-05,3,0
2016-05-05,3,0
2016-05-05,4,0
2016-05-05,4,310
2016-05-05,5,260
2016-05-05,6,0
2016-05-05,6,240
2016-05-05,7,200
2016-05-05,8,250
2016-05-05,9,190
2016-05-05,10,190
2016-05-05,10,240
2016-05-05,10,240
2016-05-05,11,240
2016-05-05,12,250
2016-05-05,13,260
2016-05-05,14,230
2016-05-05,15,250
2016-05-05,16,250
2016-05-05,16,240
2016-05-05,17,270
2016-05-05,18,260
2016-05-05,19,260
2016-05-05,20,260
2016-05-05,21,270
2016-05-05,21,250
2016-05-05,22,250
